query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-125,heat,1900,6.307823241513688e-05,6.279783534496716e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1901,5.984387422586224e-05,6.27541408232243e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1902,6.488506994628551e-05,6.305343407524739e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1903,6.301954971529855e-05,6.401004155213104e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1904,6.425674717494556e-05,6.488225326279093e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1905,6.548635644776368e-05,6.615095516264534e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1906,6.750046093962486e-05,6.676800465220499e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1907,6.918371438975612e-05,6.840349512220971e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1908,6.872478752484312e-05,6.94401933047115e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1909,6.920441637320307e-05,7.042482198095501e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1910,7.446798300533158e-05,7.124978852355143e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1911,7.151363445245806e-05,7.116711787050102e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1912,7.237875718146825e-05,7.136477362791308e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1913,7.327522673779979e-05,7.183561050905526e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1914,6.860501981840322e-05,7.177360172150316e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1915,7.010837782672752e-05,7.246002701271388e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1916,7.250027454119845e-05,7.281365351070284e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1917,7.403392149246679e-05,7.376708352044391e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1918,7.631861149093311e-05,7.542419449878764e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1919,7.485414266739099e-05,7.77251873234194e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1920,7.994923680598731e-05,7.976968777006151e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1921,8.02047966668093e-05,8.133091379246183e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1922,8.621532759914979e-05,8.231069143017217e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1923,8.681177766769327e-05,8.382351613065581e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1924,8.496250364926905e-05,8.459400678769574e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1925,8.317705495490546e-05,8.529032390104068e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1926,8.544391557077646e-05,8.487869977796329e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1927,8.534267140526686e-05,8.44331402328807e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1928,8.507901646022387e-05,8.396162073570832e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1929,8.333395873760807e-05,8.430206207439759e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1930,8.369286085211508e-05,8.381817288580229e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1931,8.166186716906249e-05,8.290542169854928e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1932,8.556014432573034e-05,8.203046804494189e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1933,8.205669125060933e-05,8.073665290927219e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1934,7.895341309449577e-05,8.075722214599382e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1935,7.895434088497216e-05,8.126833429080478e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1936,7.427725278792013e-05,8.048119098004656e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1937,8.383684550916648e-05,8.077313423288499e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1938,8.523965218273921e-05,8.160779635265982e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1939,8.005014115042286e-05,8.298929332543793e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1940,8.410029402047825e-05,8.598921221113023e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1941,8.479604793291962e-05,8.932048309785921e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1942,8.862481969441893e-05,9.217057667574144e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1943,9.52766849877662e-05,9.520901244049196e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1944,0.0001071557417162694,9.818982614847158e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1945,0.0001051903072279148,0.0001009393788230338,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1946,0.0001013191915036765,0.0001032271915328653,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1947,0.0001049659899763355,0.0001049054918369812,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1948,0.0001040429166548548,0.000104675201753419,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1949,0.0001046395086632401,0.000104486413385766,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1950,0.0001070247871165775,0.0001049651647567365,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1951,0.000105543711131334,0.0001059339458481146,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1952,0.0001038687886543432,0.0001065125164842305,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1953,0.0001046704511004706,0.0001063764200283279,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1954,0.0001117474576159821,0.0001068611613302436,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1955,0.0001080929111076656,0.000108394252568683,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1956,0.0001036868334719221,0.0001096007625366998,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1957,0.0001104179762299873,0.0001106438140735611,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1958,0.0001162753498004099,0.0001108054398541958,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1959,0.0001123143584304612,0.0001124449171490955,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1960,0.0001119718118584995,0.0001136730900652838,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1961,0.0001128788380804248,0.0001133158474924415,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1962,0.0001195692521719638,0.0001121267653681454,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1963,0.0001122840438852399,0.0001107371577967897,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1964,0.0001079172782200918,0.0001082357063525148,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1965,0.0001079517749303371,0.0001045170572576355,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1966,0.0001025871054309707,9.967675912249793e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1967,9.446165174857579e-05,9.638947258022921e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1968,8.684829441626962e-05,9.366174689766261e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1969,8.568716522600051e-05,9.06397136954574e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1970,8.927303808935888e-05,8.826852759056843e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1971,8.882319844212561e-05,8.781109161747317e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1972,8.679754251490063e-05,8.829629416980371e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1973,8.5988802696748e-05,8.987810642547764e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1974,9.125959993690896e-05,9.154877991697953e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1975,9.024471228258335e-05,9.417165407953015e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1976,9.675985101571805e-05,9.653591950118678e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1977,0.0001009677525298722,0.0001000824730040054,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1978,0.00010718331757998,0.0001021073798278637,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1979,0.0001033474004664969,0.0001041517374866295,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1980,0.0001108146772164781,0.0001059344239702909,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1981,0.0001054339477039173,0.0001059139197859772,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1982,0.0001045552158939443,0.0001049057685553789,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1983,0.0001092386564013476,0.0001044559107969422,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1984,0.0001008242232396761,0.0001015805674855476,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1985,0.0001001262589657922,9.891856011102445e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1986,0.0001001983961574394,9.59934906542762e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1987,9.068727403671595e-05,9.256996259543708e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1988,8.679989608225552e-05,8.970201399160008e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1989,8.407972969670663e-05,8.660952426161864e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1990,8.527395998947362e-05,8.300122835033041e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1991,8.074858301281712e-05,8.058725705754144e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1992,7.847883085592214e-05,7.894735650105322e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1993,7.494032477842194e-05,7.768431358865008e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1994,7.378947498719313e-05,7.522063215728372e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1995,7.532059218683801e-05,7.315290580867403e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1996,7.523842930988456e-05,7.102794851337279e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1997,6.802818996990909e-05,6.972580138421211e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1998,6.627449857254941e-05,6.844190923112187e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,1999,6.360412978881347e-05,6.784701039749373e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2000,6.582529487429711e-05,6.714806716532341e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2001,6.48022299155615e-05,6.699449768395286e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2002,7.115630035144094e-05,6.696746495096426e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2003,7.034582668469236e-05,6.696808508315291e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2004,6.695320360031523e-05,6.750873985909001e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2005,6.608526944162918e-05,6.795247504738347e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2006,6.360847071413406e-05,6.804351131642251e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2007,6.960987830585685e-05,6.876080072760431e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2008,6.790837623361565e-05,7.172725391264399e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2009,7.179355423471423e-05,7.597829105500139e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2010,7.536685256296499e-05,8.039357533123358e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2011,8.771837589559295e-05,8.27331002530301e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2012,9.584252943813099e-05,8.526452266434689e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2013,9.45154606477594e-05,8.726996233115517e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2014,8.598655275843248e-05,8.827231821814663e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2015,8.562833311283324e-05,8.806804808010406e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2016,8.58316319023722e-05,8.609676122591791e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2017,8.238334377190515e-05,8.412175981438948e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2018,8.628848492929497e-05,8.387344047682285e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2019,8.20435214588279e-05,8.387466952309486e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2020,8.069045076706041e-05,8.354850912654863e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2021,8.424831739546612e-05,8.378154219747732e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-125,heat,2022,8.563693643673723e-05,8.315480651452292e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1842,2.365172290907935e-06,2.362568602809478e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1843,1.713447884021946e-06,2.245141193313316e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1844,2.779309651090855e-06,2.123598891179412e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1845,2.592344585217177e-06,2.132044555743943e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1846,1.775431555328666e-06,2.103065294594459e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1847,1.515887380509895e-06,2.246685328206282e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1848,2.182718543131124e-06,2.16218339434336e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1849,2.162317462861552e-06,2.035860952245442e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1850,2.718788119304705e-06,2.090457207286146e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1851,2.1877961140504e-06,2.167240506497002e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1852,1.708087490531751e-06,2.306427118938962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1853,2.1576053406136e-06,2.344486248659746e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1854,2.053370474985883e-06,2.344832509025364e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1855,3.157024830224842e-06,2.492210565831408e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1856,2.428731370907045e-06,2.560778853073962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1857,2.721211941864032e-06,2.569202444041574e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1858,3.219442511692705e-06,2.612877995534462e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1859,2.18806550122963e-06,2.475025984299828e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1860,2.216570477386881e-06,2.474171798212886e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1861,2.359099335436099e-06,2.344061947085712e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1862,2.192060751582403e-06,2.128555385917862e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1863,2.42275206829845e-06,2.091478620260188e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1864,1.810442983973815e-06,2.090981126658319e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1865,1.710896583517751e-06,2.055164851411106e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1866,1.928528141625918e-06,2.028813856120542e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1867,2.213088022173793e-06,1.942579247789432e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1868,2.108385408705615e-06,2.091346314106061e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1869,2.007603784548451e-06,2.150070758508545e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1870,1.819109809980679e-06,2.221086200035868e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1871,2.851812448190216e-06,2.247359524988018e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1872,2.121967694335147e-06,2.338602521971346e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1873,2.425636232317174e-06,2.43919576719701e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1874,2.397001296838841e-06,2.568390723632431e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1875,2.747086387588915e-06,2.537852806643632e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1876,2.711756501128093e-06,2.610287335193449e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1877,2.723474505028634e-06,2.659361338467178e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1878,2.63804702926862e-06,2.668336232208064e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1879,2.629009394183868e-06,2.582917225308583e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1880,2.769154255233275e-06,2.645134694957101e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1881,2.459825553025041e-06,2.64478738498267e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1882,2.149153339292553e-06,2.645097697551962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1883,3.147278788667718e-06,2.609638249634338e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1884,2.721043335207618e-06,2.527793518144234e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1885,2.640219217253659e-06,2.511381673070808e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1886,2.380793258760505e-06,2.582880289540647e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1887,2.196241134802546e-06,2.486726075303013e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1888,2.34494263751106e-06,2.431319637912528e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1889,2.649643654581424e-06,2.42294722348213e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1890,2.474199289004275e-06,2.366554490205413e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1891,2.333198273474224e-06,2.349784562479172e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1892,2.581612316240878e-06,2.323743189278479e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1893,1.986044125823483e-06,2.236190900318077e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1894,2.07885164071886e-06,2.151121616700676e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1895,2.162653025106209e-06,2.050601578708939e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1896,2.036777631858611e-06,1.903564934378567e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1897,1.878714303682472e-06,1.846657326768205e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1898,1.629558007532061e-06,1.730562637842453e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1899,1.552355805928274e-06,1.630264249961679e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1900,1.587690872550951e-06,1.529130265451317e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1901,1.266188818238589e-06,1.436890778418782e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1902,1.460564309940793e-06,1.358817134979635e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1903,1.328839740286081e-06,1.345703216766382e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1904,1.233037894454725e-06,1.301694892979647e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1905,1.083042503458032e-06,1.293198095158757e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1906,1.460558378435506e-06,1.257935021745094e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1907,1.279632606043801e-06,1.23537740171328e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1908,1.206711233492364e-06,1.269023773883826e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1909,1.213722796045147e-06,1.287851709253337e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1910,1.170936400063383e-06,1.220489419193853e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1911,1.468562499648551e-06,1.238483989226308e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1912,1.214838051044609e-06,1.227422771597962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1913,9.890223480191196e-07,1.209160984824709e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1914,1.405594596270987e-06,1.193213792067906e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1915,1.129282710093937e-06,1.127362713281605e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1916,1.085890288632374e-06,1.114207944689717e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1917,1.059306050765763e-06,1.132344161535499e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1918,1.007604948144447e-06,1.106854628146747e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1919,1.122754670901394e-06,1.11132618300726e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1920,1.115975865939589e-06,1.123064741251742e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1921,1.227167862549727e-06,1.13879492880109e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1922,1.160583594117526e-06,1.144906799088741e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1923,1.168060196343745e-06,1.14003243354461e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1924,1.169417363611203e-06,1.169120938248772e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1925,1.050388040158001e-06,1.171376986108213e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1926,1.088634112092479e-06,1.183057115923932e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1927,1.319595398868723e-06,1.17890737353295e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1928,1.242960197565812e-06,1.161512600043284e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1929,1.242344502827564e-06,1.159527296942797e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1930,1.139011999606865e-06,1.165106303681527e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1931,1.047653949183547e-06,1.106859161187357e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1932,1.036490918454591e-06,1.077135184727621e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1933,1.127687159263591e-06,1.011649990714197e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1934,9.118654014095284e-07,9.934240859446608e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1935,1.034892362347661e-06,9.958455901987184e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1936,7.839481447335928e-07,9.526197895574708e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1937,1.011430666220114e-06,9.067042359244588e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1938,1.06460447896195e-06,8.993032402351433e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1939,7.339103139658576e-07,8.747298058327444e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1940,8.062782838325067e-07,8.72840785307424e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1941,8.600584315843207e-07,8.597187152717003e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1942,8.628783215308689e-07,8.190171140434346e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1943,7.707250010563493e-07,8.217824796902251e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1944,9.195761759700494e-07,8.364997113577013e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1945,7.796932703640902e-07,8.180064995545149e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1946,7.532678734933906e-07,8.293572939957869e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1947,9.092989055048406e-07,8.42789192016207e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1948,7.306059489620154e-07,8.149320404346858e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1949,9.423338826197725e-07,8.085951317345273e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1950,8.647482871992906e-07,8.13299524241029e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1951,7.245761148994001e-07,8.228302208301048e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1952,7.353349094629813e-07,8.297164566894206e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1953,7.861986210389027e-07,8.011662056273128e-07,normalized share,"normalized share × 1,000,000"
